uniqueid,target
test_id6555,15.127927
test_id6556,11.3324795
test_id6557,10.124055
test_id6558,13.96086
test_id6559,10.935411
test_id6560,14.189663
test_id6561,8.890621
test_id6562,10.218444
test_id6563,3.5187063
test_id6564,13.44428
test_id6565,15.771362
test_id6566,14.338718
test_id6567,11.002717
test_id6568,15.892308
test_id6569,12.454804
test_id6570,13.4971895
test_id6571,6.795495
test_id6572,14.1345215
test_id6573,8.996257
test_id6574,12.363091
test_id6575,14.663853
test_id6576,14.511495
test_id6577,14.319913
test_id6578,14.253223
test_id6579,13.864853
test_id6580,13.051264
test_id6581,9.062563
test_id6582,11.32113
test_id6583,4.8461637
test_id6584,6.3303022
test_id6585,3.6046324
test_id6586,10.274547
test_id6587,11.6940565
test_id6588,13.827686
test_id6589,9.98423
test_id6590,13.43803
test_id6591,2.7378676
test_id6592,16.043686
test_id6593,7.8136015
test_id6594,8.933496
test_id6595,14.448441
test_id6596,13.753563
test_id6597,10.632839
test_id6598,11.724239
test_id6599,11.740207
test_id6600,14.400199
test_id6601,11.546162
test_id6602,14.38488
test_id6603,13.889094
test_id6604,14.289169
test_id6605,13.846768
test_id6606,9.821417
test_id6607,4.2797766
test_id6608,11.002365
test_id6609,13.215848
test_id6610,15.414788
test_id6611,15.3307295
test_id6612,13.266631
test_id6613,10.604843
test_id6614,13.241296
test_id6615,14.452885
test_id6616,5.6960692
test_id6617,12.338671
test_id6618,8.024546
test_id6619,7.176234
test_id6620,13.3980875
test_id6621,14.313096
test_id6622,11.814091
test_id6623,12.134866
test_id6624,4.941751
test_id6625,10.285679
test_id6626,12.643707
test_id6627,14.402575
test_id6628,14.284016
test_id6629,16.404472
test_id6630,13.370942
test_id6631,13.136684
test_id6632,13.661457
test_id6633,7.733516
test_id6634,12.003959
test_id6635,14.599906
test_id6636,13.272923
test_id6637,15.09182
test_id6638,13.639981
test_id6639,13.596654
test_id6640,7.8326864
test_id6641,8.691242
test_id6642,12.427844
test_id6643,4.415287
test_id6644,12.229107
test_id6645,14.313096
test_id6646,8.392616
test_id6647,6.7972097
test_id6648,14.412636
test_id6649,14.106067
test_id6650,4.613023
test_id6651,14.581372
test_id6652,14.766052
test_id6653,14.530854
test_id6654,10.318382
test_id6655,13.923827
test_id6656,14.856829
test_id6657,13.252325
test_id6658,15.098604
test_id6659,0.96313524
test_id6660,11.293397
test_id6661,14.130565
test_id6662,-0.45948637
test_id6663,7.8735266
test_id6664,13.813766
test_id6665,13.87264
test_id6666,14.160336
test_id6667,7.1239395
test_id6668,13.521521
test_id6669,12.74066
test_id6670,14.584584
test_id6671,14.010267
test_id6672,13.4395485
test_id6673,9.67601
test_id6674,9.36906
test_id6675,12.4564085
test_id6676,12.893665
test_id6677,13.87216
test_id6678,11.208188
test_id6679,10.504332
test_id6680,4.7009497
test_id6681,13.293828
test_id6682,15.763873
test_id6683,12.57641
test_id6684,14.424982
test_id6685,13.150081
test_id6686,8.39839
test_id6687,14.956379
test_id6688,11.37467
test_id6689,7.392325
test_id6690,13.9365835
test_id6691,12.532582
test_id6692,11.20963
test_id6693,5.9649873
test_id6694,13.3177185
test_id6695,13.618884
test_id6696,13.279606
test_id6697,14.426685
test_id6698,13.370942
test_id6699,13.319168
test_id6700,14.237773
test_id6701,9.396826
test_id6702,14.331274
test_id6703,15.47568
test_id6704,10.593359
test_id6705,12.1612215
test_id6706,12.4606
test_id6707,13.279606
test_id6708,14.096261
test_id6709,13.713231
test_id6710,3.194588
test_id6711,14.7202015
test_id6712,15.2744255
test_id6713,14.910813
test_id6714,15.025342
test_id6715,13.477357
test_id6716,16.0705
test_id6717,13.007456
test_id6718,14.53275
test_id6719,14.64951
test_id6720,13.713231
test_id6721,10.665792
test_id6722,7.6403008
test_id6723,6.0059366
test_id6724,10.013411
test_id6725,8.32664
test_id6726,9.850222
test_id6727,14.064499
test_id6728,14.449108
test_id6729,14.332606
test_id6730,13.8363285
test_id6731,13.275647
test_id6732,12.8007555
test_id6733,0.86270565
test_id6734,15.277895
test_id6735,13.624609
test_id6736,12.537264
test_id6737,12.863666
test_id6738,13.360272
test_id6739,9.354737
test_id6740,13.880566
test_id6741,13.2646
test_id6742,12.852091
test_id6743,13.611967
test_id6744,13.2935
test_id6745,12.261077
test_id6746,12.539881
test_id6747,13.251423
test_id6748,14.359479
test_id6749,6.5769696
test_id6750,10.202367
test_id6751,7.124013
test_id6752,13.416466
test_id6753,7.961648
test_id6754,14.696055
test_id6755,15.435913
test_id6756,6.660309
test_id6757,12.055938
test_id6758,10.905222
test_id6759,13.740376
test_id6760,14.3587675
test_id6761,5.7096996
test_id6762,11.996848
test_id6763,12.331375
test_id6764,9.1493635
test_id6765,11.129446
test_id6766,4.374913
test_id6767,15.281879
test_id6768,11.371951
test_id6769,14.419876
test_id6770,13.011649
test_id6771,14.49116
test_id6772,13.154907
test_id6773,13.429815
test_id6774,13.74317
test_id6775,14.062176
test_id6776,14.577191
test_id6777,13.96086
test_id6778,10.257016
test_id6779,13.8394575
test_id6780,5.3149905
test_id6781,12.42036
test_id6782,8.047556
test_id6783,7.9642777
test_id6784,7.1029377
test_id6785,9.456602
test_id6786,8.95324
test_id6787,8.906296
test_id6788,6.235805
test_id6789,13.067275
test_id6790,12.214327
test_id6791,12.826926
test_id6792,10.779903
test_id6793,13.005921
test_id6794,0.90766233
test_id6795,13.146766
test_id6796,13.60819
test_id6797,13.740376
test_id6798,13.993419
test_id6799,13.96086
test_id6800,14.2435465
test_id6801,13.76009
test_id6802,13.932565
test_id6803,9.343283
test_id6804,6.688536
test_id6805,13.837656
test_id6806,12.512641
test_id6807,12.005822
test_id6808,13.203799
test_id6809,14.410376
test_id6810,3.558849
test_id6811,13.241959
test_id6812,7.522744
test_id6813,10.846948
test_id6814,13.3980875
test_id6815,12.260848
test_id6816,14.69718
test_id6817,9.088607
test_id6818,13.370942
test_id6819,13.79955
test_id6820,14.817968
test_id6821,12.641676
test_id6822,7.6843987
test_id6823,9.524911
test_id6824,10.106348
test_id6825,16.98976
test_id6826,11.327038
test_id6827,12.748632
test_id6828,6.904325
test_id6829,13.319168
test_id6830,13.370942
test_id6831,13.389764
test_id6832,13.220439
test_id6833,7.526101
test_id6834,12.609351
test_id6835,11.142953
test_id6836,2.0452569
test_id6837,12.406338
test_id6838,13.089157
test_id6839,14.2949505
test_id6840,4.172191
test_id6841,13.4837055
test_id6842,2.7280784
test_id6843,13.41345
test_id6844,12.629099
test_id6845,13.2614565
test_id6846,15.251417
test_id6847,13.945522
test_id6848,12.512063
test_id6849,14.369521
test_id6850,13.209143
test_id6851,13.252325
test_id6852,13.085733
test_id6853,13.837656
test_id6854,15.650535
test_id6855,12.053714
test_id6856,14.416728
test_id6857,11.72844
test_id6858,15.532069
test_id6859,13.3980875
test_id6860,13.59569
test_id6861,6.1151757
test_id6862,13.992075
test_id6863,13.320512
test_id6864,11.04396
test_id6865,13.207524
test_id6866,15.442304
test_id6867,14.153705
test_id6868,15.7245455
test_id6869,12.907003
test_id6870,13.245778
test_id6871,13.931296
test_id6872,4.690487
test_id6873,8.941596
test_id6874,8.050541
test_id6875,14.386202
test_id6876,8.258473
test_id6877,14.274001
test_id6878,7.064249
test_id6879,12.743171
test_id6880,13.442601
test_id6881,8.155675
test_id6882,13.68459
test_id6883,12.594429
test_id6884,13.512582
test_id6885,14.462555
test_id6886,12.305148
test_id6887,8.014441
test_id6888,13.64718
test_id6889,13.838093
test_id6890,13.541792
test_id6891,10.815568
test_id6892,9.97541
test_id6893,13.067275
test_id6894,13.945522
test_id6895,14.784905
test_id6896,14.007052
test_id6897,14.907374
test_id6898,6.611772
test_id6899,9.686324
test_id6900,9.939026
test_id6901,14.125279
test_id6902,13.415856
test_id6903,2.900945
test_id6904,8.471721
test_id6905,13.292023
test_id6906,12.305148
test_id6907,5.585668
test_id6908,8.4546795
test_id6909,10.394654
test_id6910,14.150324
test_id6911,13.304195
test_id6912,9.407076
test_id6913,13.3980875
test_id6914,12.572567
test_id6915,12.636941
test_id6916,14.402745
test_id6917,14.475534
test_id6918,14.732055
test_id6919,14.722078
test_id6920,14.480286
test_id6921,12.345033
test_id6922,10.72862
test_id6923,13.914722
test_id6924,13.797991
test_id6925,11.923178
test_id6926,12.869826
test_id6927,15.198078
test_id6928,14.116692
test_id6929,7.6719494
test_id6930,13.3980875
test_id6931,13.5681
test_id6932,15.111008
test_id6933,13.884344
test_id6934,12.355903
test_id6935,10.033433
test_id6936,11.665151
test_id6937,10.898223
test_id6938,11.043783
test_id6939,13.384082
test_id6940,9.819783
test_id6941,13.976298
test_id6942,4.755477
test_id6943,13.583585
test_id6944,13.713231
test_id6945,11.505616
test_id6946,8.018902
test_id6947,13.255573
test_id6948,13.738516
test_id6949,13.188703
test_id6950,15.045404
test_id6951,15.496515
test_id6952,15.496515
test_id6953,10.177981
test_id6954,14.115021
test_id6955,11.878648
test_id6956,13.312136
test_id6957,8.662388
test_id6958,13.942481
test_id6959,14.342956
test_id6960,17.203362
test_id6961,13.3980875
test_id6962,14.234177
test_id6963,6.3147144
test_id6964,13.279383
test_id6965,13.272923
test_id6966,13.1245775
test_id6967,10.082956
test_id6968,10.54052
test_id6969,15.151347
test_id6970,12.650585
test_id6971,13.740461
test_id6972,11.823267
test_id6973,14.409275
test_id6974,13.977563
test_id6975,12.868702
test_id6976,10.413512
test_id6977,11.422252
test_id6978,8.57582
test_id6979,13.82284
test_id6980,6.7955914
test_id6981,14.038837
test_id6982,9.855587
test_id6983,15.331375
test_id6984,13.68459
test_id6985,13.4086275
test_id6986,11.787875
test_id6987,5.6605663
test_id6988,13.885158
test_id6989,13.96086
test_id6990,12.87815
test_id6991,13.840276
test_id6992,10.202402
test_id6993,12.962769
test_id6994,15.119657
test_id6995,12.043074
test_id6996,3.5136797
test_id6997,9.507858
test_id6998,11.403874
test_id6999,12.564036
test_id7000,11.464463
test_id7001,9.501434
test_id7002,8.6620655
test_id7003,13.3980875
test_id7004,14.124866
test_id7005,14.604297
test_id7006,12.720259
test_id7007,13.398289
test_id7008,11.792288
test_id7009,13.319168
test_id7010,13.319168
test_id7011,13.465221
test_id7012,11.331437
test_id7013,13.330342
test_id7014,8.944435
test_id7015,8.133223
test_id7016,15.212509
test_id7017,4.806287
test_id7018,13.561345
test_id7019,10.568909
test_id7020,14.292771
test_id7021,11.81004
test_id7022,3.8329673
test_id7023,13.858396
test_id7024,14.197369
test_id7025,11.937934
test_id7026,14.949902
test_id7027,12.709119
test_id7028,14.182034
test_id7029,7.5543327
test_id7030,11.258286
test_id7031,13.433662
test_id7032,11.601623
test_id7033,6.3011904
test_id7034,13.192639
test_id7035,11.086426
test_id7036,13.025044
test_id7037,15.220174
test_id7038,13.583422
test_id7039,15.692011
test_id7040,12.482726
test_id7041,12.924342
test_id7042,15.1781225
test_id7043,10.555649
test_id7044,15.218131
test_id7045,12.011695
test_id7046,13.282719
test_id7047,14.753627
test_id7048,6.1399665
test_id7049,7.7670374
test_id7050,14.2620945
test_id7051,7.3494687
test_id7052,11.700729
test_id7053,12.94182
test_id7054,3.6740386
test_id7055,7.38819
test_id7056,9.510469
test_id7057,14.67345
test_id7058,13.634312
test_id7059,12.97996
test_id7060,12.38228
test_id7061,6.685082
test_id7062,12.199631
test_id7063,13.086202
test_id7064,12.18974
test_id7065,13.3980875
test_id7066,16.011494
test_id7067,14.912411
test_id7068,13.87618
test_id7069,7.973546
test_id7070,13.521521
test_id7071,14.502117
test_id7072,12.97543
test_id7073,13.370312
test_id7074,13.979757
test_id7075,3.2938883
test_id7076,13.272954
test_id7077,13.587087
test_id7078,14.108852
test_id7079,14.340872
test_id7080,6.6791344
test_id7081,8.6812315
test_id7082,8.711076
test_id7083,16.064949
test_id7084,14.012377
test_id7085,14.680848
test_id7086,14.160583
test_id7087,13.715936
test_id7088,7.10712
test_id7089,13.815293
test_id7090,1.366153
test_id7091,2.401049
test_id7092,9.051313
test_id7093,13.234208
test_id7094,14.546566
test_id7095,4.97385
test_id7096,13.729093
test_id7097,14.392734
test_id7098,13.097234
test_id7099,11.559945
test_id7100,4.399282
test_id7101,14.296806
test_id7102,9.156917
test_id7103,11.38327
test_id7104,7.8517194
test_id7105,6.8299546
test_id7106,13.444685
test_id7107,8.346455
test_id7108,13.521521
test_id7109,15.619283
test_id7110,13.319168
test_id7111,11.0402355
test_id7112,13.261591
test_id7113,15.309689
test_id7114,5.174722
test_id7115,11.524707
test_id7116,5.979797
test_id7117,14.313096
test_id7118,14.234177
test_id7119,4.8448224
test_id7120,14.790546
test_id7121,11.183807
test_id7122,11.937485
test_id7123,11.067798
test_id7124,7.262369
test_id7125,14.69718
test_id7126,8.103895
test_id7127,13.239418
test_id7128,15.055738
test_id7129,9.513588
test_id7130,8.190729
test_id7131,13.765661
test_id7132,10.866133
test_id7133,9.181061
test_id7134,10.400355
test_id7135,13.803573
test_id7136,8.328493
test_id7137,11.078679
test_id7138,5.721945
test_id7139,14.353627
test_id7140,2.945675
test_id7141,11.907016
test_id7142,10.748575
test_id7143,14.618156
test_id7144,14.417159
test_id7145,14.530766
test_id7146,14.835106
test_id7147,14.213296
test_id7148,15.65045
test_id7149,7.481123
test_id7150,15.248474
test_id7151,6.7322
test_id7152,14.968077
test_id7153,14.157154
test_id7154,10.34775
test_id7155,8.689378
test_id7156,13.9632635
test_id7157,10.433777
test_id7158,9.724143
test_id7159,4.5004654
test_id7160,12.924342
test_id7161,14.706325
test_id7162,7.6976223
test_id7163,12.492399
test_id7164,6.7825885
test_id7165,5.1917634
test_id7166,13.765661
test_id7167,12.105814
test_id7168,7.9083576
test_id7169,13.706892
test_id7170,13.626566
test_id7171,11.412495
test_id7172,13.748463
test_id7173,11.04895
test_id7174,14.54419
test_id7175,10.692329
test_id7176,12.536368
test_id7177,9.593278
test_id7178,13.259153
test_id7179,9.370939
test_id7180,13.198424
test_id7181,11.056335
test_id7182,13.596651
test_id7183,12.199041
test_id7184,11.613484
test_id7185,13.3428545
test_id7186,12.702868
test_id7187,12.541634
test_id7188,13.901401
test_id7189,11.891295
test_id7190,9.72614
test_id7191,11.766435
test_id7192,13.110317
test_id7193,14.149954
test_id7194,13.774127
test_id7195,10.121325
test_id7196,11.317251
test_id7197,11.902717
test_id7198,4.5329027
test_id7199,12.390445
test_id7200,11.954141
test_id7201,13.568544
test_id7202,14.857497
test_id7203,10.0484
test_id7204,10.006466
test_id7205,13.629078
test_id7206,15.595309
test_id7207,7.398456
test_id7208,8.293606
test_id7209,15.701799
test_id7210,9.276695
test_id7211,7.0725102
test_id7212,13.202068
test_id7213,3.345198
test_id7214,12.157633
test_id7215,13.909366
test_id7216,13.64718
test_id7217,13.233216
test_id7218,15.08963
test_id7219,12.920914
test_id7220,14.446251
test_id7221,4.5733986
test_id7222,3.5976179
test_id7223,15.028268
test_id7224,13.325798
test_id7225,9.4211445
test_id7226,11.7699585
test_id7227,10.585037
test_id7228,13.712895
test_id7229,6.5852375
test_id7230,11.863467
test_id7231,4.728662
test_id7232,14.245322
test_id7233,14.205315
test_id7234,10.604921
test_id7235,15.447547
test_id7236,6.284819
test_id7237,13.314597
test_id7238,11.002195
test_id7239,13.742517
test_id7240,14.6107
test_id7241,14.430716
test_id7242,14.201434
test_id7243,13.348344
test_id7244,14.027438
test_id7245,13.810541
test_id7246,13.51695
test_id7247,10.998098
test_id7248,8.873036
test_id7249,9.907081
test_id7250,2.1283712
test_id7251,5.126105
test_id7252,12.98325
test_id7253,13.470177
test_id7254,9.838215
test_id7255,13.079217
test_id7256,13.587087
test_id7257,12.144591
test_id7258,5.409219
test_id7259,11.865169
test_id7260,12.481113
test_id7261,15.463147
test_id7262,5.9445243
test_id7263,14.061429
test_id7264,12.8058605
test_id7265,9.764726
test_id7266,10.939095
test_id7267,13.218543
test_id7268,5.0341644
test_id7269,13.74317
test_id7270,9.922021
test_id7271,7.602951
test_id7272,6.414039
test_id7273,9.112165
test_id7274,14.082967
test_id7275,12.669698
test_id7276,13.494375
test_id7277,13.135559
test_id7278,13.56775
test_id7279,14.646901
test_id7280,12.490554
test_id7281,14.968933
test_id7282,13.2914295
test_id7283,12.28316
test_id7284,13.740376
test_id7285,13.460152
test_id7286,14.455409
test_id7287,13.647952
test_id7288,12.107613
test_id7289,7.376692
test_id7290,11.450093
test_id7291,6.9993043
test_id7292,14.185683
test_id7293,15.021138
test_id7294,15.632987
test_id7295,9.925992
test_id7296,12.87417
test_id7297,14.144464
test_id7298,14.37571
test_id7299,16.344912
test_id7300,10.250036
test_id7301,7.819567
test_id7302,9.820781
test_id7303,11.891293
test_id7304,13.707649
test_id7305,4.4380927
test_id7306,7.6078243
test_id7307,14.085633
test_id7308,12.33649
test_id7309,12.969349
test_id7310,15.408449
test_id7311,10.859687
test_id7312,11.094161
test_id7313,3.5035853
test_id7314,12.043041
test_id7315,6.5459266
test_id7316,4.936222
test_id7317,3.594728
test_id7318,11.674672
test_id7319,10.488939
test_id7320,13.512582
test_id7321,11.108407
test_id7322,8.992426
test_id7323,7.4633474
test_id7324,12.9214525
test_id7325,14.856287
test_id7326,13.312622
test_id7327,14.644846
test_id7328,13.666703
test_id7329,10.339768
test_id7330,13.719611
test_id7331,14.255619
test_id7332,15.140355
test_id7333,6.3403683
test_id7334,13.3980875
test_id7335,11.3603115
test_id7336,12.048266
test_id7337,15.677549
test_id7338,15.09062
test_id7339,7.9636025
test_id7340,14.783378
test_id7341,13.384
test_id7342,10.2319
test_id7343,8.600295
test_id7344,4.8103724
test_id7345,13.700217
test_id7346,13.802638
test_id7347,13.6416025
test_id7348,3.9055753
test_id7349,14.456241
test_id7350,14.3883705
test_id7351,12.390445
test_id7352,9.245026
test_id7353,14.265608
test_id7354,13.59756
test_id7355,12.872024
test_id7356,14.191456
test_id7357,13.719536
test_id7358,12.316182
test_id7359,9.668336
test_id7360,13.61073
test_id7361,1.8445092
test_id7362,14.541386
test_id7363,3.7033346
