uniqueid,target
test_id6145,43732415.52761993
test_id6146,56557499.48737509
test_id6147,56344069.05961888
test_id6148,52307850.25061774
test_id6149,55217070.259370156
test_id6150,44766418.57100528
test_id6151,56586928.3618495
test_id6152,50882001.322851226
test_id6153,-33156882.507301472
test_id6154,56587171.30975018
test_id6155,12494901.696715906
test_id6156,37008043.11773549
test_id6157,55719555.915374145
test_id6158,42918051.61250096
test_id6159,56587172.74647791
test_id6160,51752510.532571055
test_id6161,12916589.945874192
test_id6162,54161642.08043809
test_id6163,55272544.299796894
test_id6164,53648792.00696928
test_id6165,50349239.04178728
test_id6166,56509104.02554905
test_id6167,56555879.96981628
test_id6168,55714329.728388906
test_id6169,-9014128007.277374
test_id6170,53478925.18270395
test_id6171,56467507.3213001
test_id6172,56063261.793726355
test_id6173,-100016523.5657044
test_id6174,54504898.051312566
test_id6175,56299342.83470597
test_id6176,56599255.36683542
test_id6177,41835596.85431975
test_id6178,56587169.06755351
test_id6179,56047643.5658703
test_id6180,56604852.48339731
test_id6181,28525788.792178463
test_id6182,56583343.19890343
test_id6183,56628675.9993498
test_id6184,56694775.42895059
test_id6185,56491615.0653607
test_id6186,55946246.00613989
test_id6187,51378000.813183464
test_id6188,-21762510.28713479
test_id6189,2078141.3839151263
test_id6190,56586788.14045243
test_id6191,56594951.36529424
test_id6192,-58793584.12140981
test_id6193,2770293.420601934
test_id6194,56516550.87537303
test_id6195,49678626.506509215
test_id6196,32034914.616473928
test_id6197,56558147.33809867
test_id6198,56256329.55056737
test_id6199,56587166.43277406
test_id6200,56584827.368875295
test_id6201,56427293.03728673
test_id6202,56170409.043327436
test_id6203,56593662.01768624
test_id6204,54363727.653434105
test_id6205,-63182519.88932296
test_id6206,56551130.1058336
test_id6207,56346772.76239849
test_id6208,53026536.51581794
test_id6209,56570537.60098188
test_id6210,56587245.90383784
test_id6211,56601092.128492646
test_id6212,54372836.880562894
test_id6213,56476343.776624255
test_id6214,56594714.149462596
test_id6215,56583340.70512195
test_id6216,56203778.87179917
test_id6217,-405408969.3910957
test_id6218,56512960.72710218
test_id6219,56571870.436396204
test_id6220,55805323.089058414
test_id6221,56587166.411500394
test_id6222,56500521.03644264
test_id6223,-1830544171.6382065
test_id6224,56219032.530904554
test_id6225,45645548.78430298
test_id6226,55353890.83791997
test_id6227,56632739.8647083
test_id6228,55200969.155919686
test_id6229,55114672.73428336
test_id6230,56503687.21205305
test_id6231,55803735.17452711
test_id6232,47799942.81346561
test_id6233,56488744.74963921
test_id6234,54963251.887432896
test_id6235,52007685.406882636
test_id6236,56606654.10683224
test_id6237,53357987.88962477
test_id6238,56592584.16518292
test_id6239,56537633.294945665
test_id6240,46684349.73994001
test_id6241,55445701.48983028
test_id6242,-354743114.3685028
test_id6243,56582562.566237144
test_id6244,-412303779.14405435
test_id6245,55965217.45264184
test_id6246,54759562.07736946
test_id6247,56588618.63030454
test_id6248,56577010.49231562
test_id6249,56562422.492241144
test_id6250,35854005.18854126
test_id6251,46569962.35004266
test_id6252,55234813.04631433
test_id6253,56475377.339095
test_id6254,45246547.9639507
test_id6255,56596163.4965012
test_id6256,56305219.657810465
test_id6257,54229096.07880636
test_id6258,55685901.379241705
test_id6259,-109998765.50835472
test_id6260,56568641.25046359
test_id6261,52677290.77885679
test_id6262,54679696.16700125
test_id6263,-1538787864.3414805
test_id6264,46256462.1790075
test_id6265,-258813829.91085792
test_id6266,55242751.83622022
test_id6267,41771059.47588532
test_id6268,41465929.659134395
test_id6269,56000877.99316687
test_id6270,45295455.035013884
test_id6271,56497213.657418
test_id6272,56587163.17162015
test_id6273,55928568.98588328
test_id6274,52340093.100948796
test_id6275,51473048.57857355
test_id6276,56468038.463436626
test_id6277,47520988.26403621
test_id6278,19398565.7962488
test_id6279,47205459.281553596
test_id6280,56455447.67539613
test_id6281,56355908.07038213
test_id6282,53438404.25039707
test_id6283,56591474.244979516
test_id6284,56502533.84539875
test_id6285,56470478.58845406
test_id6286,99035401.08117256
test_id6287,-52278974.552250214
test_id6288,56591486.69637334
test_id6289,27626342.74189673
test_id6290,56338851.772107676
test_id6291,56587171.81660561
test_id6292,52726826.76890952
test_id6293,53118398.076161206
test_id6294,55656488.85156449
test_id6295,51391431.67343913
test_id6296,56534615.09615506
test_id6297,56599060.93631433
test_id6298,56143977.924521804
test_id6299,56584914.150776245
test_id6300,55854754.84176062
test_id6301,56513133.63850877
test_id6302,56247256.26373074
test_id6303,56456550.61102887
test_id6304,56582692.46291902
test_id6305,56584539.064154685
test_id6306,14660117.816447139
test_id6307,55815827.49694221
test_id6308,56559204.27637311
test_id6309,42604733.120446615
test_id6310,55986538.50488381
test_id6311,56494305.103116475
test_id6312,56586837.26160512
test_id6313,55464589.949810594
test_id6314,56593278.60309589
test_id6315,41153034.13797436
test_id6316,56368831.56605076
test_id6317,56593864.95623917
test_id6318,56539716.76634878
test_id6319,30968762.0343376
test_id6320,56585395.28668272
test_id6321,51622010.37834596
test_id6322,52204622.96840033
test_id6323,48479091.62592923
test_id6324,-114175443.96371302
test_id6325,56601801.095510505
test_id6326,56590323.09945449
test_id6327,56552730.19662221
test_id6328,-702459575.627038
test_id6329,56587172.25121698
test_id6330,2214721.636329949
test_id6331,56587132.431327105
test_id6332,56297769.72412444
test_id6333,50559083.61870972
test_id6334,56211751.75995849
test_id6335,54984262.92739757
test_id6336,56488481.344133474
test_id6337,55148188.87932183
test_id6338,53900159.11406186
test_id6339,48667161.52568853
test_id6340,55804317.84861724
test_id6341,56495032.170630164
test_id6342,56587171.731520705
test_id6343,56533128.74500625
test_id6344,54373005.705119595
test_id6345,56414265.95985856
test_id6346,56586295.49008433
test_id6347,7179588.85719832
test_id6348,56595758.297584675
test_id6349,47458075.14725566
test_id6350,56455341.30961249
test_id6351,43265560.092800036
test_id6352,-23469179.053599708
test_id6353,55834941.122930005
test_id6354,56575502.163220905
test_id6355,56596670.27201886
test_id6356,23763666.326927714
test_id6357,56540297.396005444
test_id6358,54408138.96138963
test_id6359,56008079.61219095
test_id6360,48968202.82941412
test_id6361,56585024.34640812
test_id6362,56559477.39517827
test_id6363,55761485.559187055
test_id6364,15066581.158930548
test_id6365,56474449.48562666
test_id6366,55132932.410741106
test_id6367,33625700.26120028
test_id6368,54030645.68772883
test_id6369,56600194.33208835
test_id6370,56576654.97913219
test_id6371,55431812.09197581
test_id6372,56545035.38618501
test_id6373,56294952.619842
test_id6374,56413951.12589816
test_id6375,57323500.62691459
test_id6376,50635936.60015072
test_id6377,55868654.66999412
test_id6378,-8879421.477559209
test_id6379,-151138037.28404787
test_id6380,56585889.249647886
test_id6381,56147015.59915001
test_id6382,33981054.20262392
test_id6383,56345049.6958469
test_id6384,56587172.299504586
test_id6385,56062153.214271896
test_id6386,-88888672.25020704
test_id6387,56498563.18829505
test_id6388,56595292.05821067
test_id6389,56587103.14608278
test_id6390,53667870.425679564
test_id6391,56568357.6974771
test_id6392,56578122.6691211
test_id6393,56198108.3789983
test_id6394,56587133.36289883
test_id6395,55069051.962162785
test_id6396,56588914.57702914
test_id6397,-27769031.36862997
test_id6398,56636790.075584605
test_id6399,56484624.94206111
test_id6400,56528558.174342394
test_id6401,56591971.052901946
test_id6402,-3437901833.5559416
test_id6403,56572551.520347275
test_id6404,56396823.71568346
test_id6405,-13663989083.61208
test_id6406,56278866.12888383
test_id6407,-6172365.364037581
test_id6408,44238845.180035755
test_id6409,56427892.70924068
test_id6410,-76159061.352902
test_id6411,13103370.203867912
test_id6412,56543186.41927988
test_id6413,29608872.431239653
test_id6414,-80343552.43319061
test_id6415,56509372.85978896
test_id6416,56587143.2541841
test_id6417,-767643.7687115669
test_id6418,56535716.64601548
test_id6419,56587121.80048016
test_id6420,44466763.4038077
test_id6421,56586287.1735293
test_id6422,35910021.10482322
test_id6423,56225958.173809804
test_id6424,56587172.99005928
test_id6425,56587170.40604919
test_id6426,56587207.431177825
test_id6427,56590500.94487273
test_id6428,56587163.20927926
test_id6429,50494846.41220063
test_id6430,56558616.987530455
test_id6431,50782625.732325934
test_id6432,56058912.57083917
test_id6433,-36065491.03836522
test_id6434,56440953.325060986
test_id6435,-45358876.08658951
test_id6436,56601572.5873907
test_id6437,56512716.90479611
test_id6438,23646577.127250917
test_id6439,56581938.12885671
test_id6440,56265598.05802496
test_id6441,56605626.67043088
test_id6442,56587080.5038767
test_id6443,56404406.073296145
test_id6444,56613914.36129513
test_id6445,56446358.23585749
test_id6446,55733996.197964095
test_id6447,56554715.25233794
test_id6448,31501757.963067718
test_id6449,56274355.12170361
test_id6450,46962892.99425991
test_id6451,56587165.35187756
test_id6452,-203209207.19979104
test_id6453,56584192.37777011
test_id6454,56471773.46579737
test_id6455,56585570.34660908
test_id6456,56827569.15016412
test_id6457,56593783.318797
test_id6458,-174034958.9610449
test_id6459,56526137.48656689
test_id6460,8904125.093620889
test_id6461,55630351.03717939
test_id6462,56649435.3319162
test_id6463,56462933.47328545
test_id6464,53100549.23519872
test_id6465,56574223.57127774
test_id6466,55587383.12603105
test_id6467,56151678.09809155
test_id6468,56586495.3825116
test_id6469,51573444.43073143
test_id6470,56585311.12618257
test_id6471,56579840.36295557
test_id6472,54614962.887179166
test_id6473,56587171.60544331
test_id6474,56290891.393654294
test_id6475,56471851.94243052
test_id6476,43435096.9759764
test_id6477,56573493.61721061
test_id6478,56542324.45864624
test_id6479,56612203.66085229
test_id6480,56496287.99978695
test_id6481,55395361.916645914
test_id6482,56571673.32451967
test_id6483,56383046.87368878
test_id6484,56122040.583889045
test_id6485,4828535.868397124
test_id6486,49325449.34518579
test_id6487,56601261.19881955
test_id6488,-93779187.09032065
test_id6489,36631766.27261032
test_id6490,54687955.96032994
test_id6491,56588530.68117159
test_id6492,56583140.42749378
test_id6493,53646220.0901919
test_id6494,56584507.9141834
test_id6495,56584874.74884179
test_id6496,-193189290.25688773
test_id6497,56587145.779604524
test_id6498,52367263.58739584
test_id6499,-81089340.57597464
test_id6500,56053015.626368254
test_id6501,6028081.600163057
test_id6502,56587170.83204577
test_id6503,56485126.11326279
test_id6504,57521431.816176824
test_id6505,56586018.53236027
test_id6506,56616430.11410124
test_id6507,-120722783.09275106
test_id6508,56545076.4490097
test_id6509,56347504.35136762
test_id6510,55451914.030645765
test_id6511,39016760.11262665
test_id6512,19894961.31043733
test_id6513,55886312.10283731
test_id6514,51677346.725615144
test_id6515,56594687.97073379
test_id6516,52622658.72789798
test_id6517,56578647.977602154
test_id6518,37439276.39929655
test_id6519,56537969.034272775
test_id6520,46531147.644602716
test_id6521,56062487.16461227
test_id6522,56524743.50117223
test_id6523,56081970.14446722
test_id6524,56587174.20224864
test_id6525,-1297980371.6987891
test_id6526,56474594.78408684
test_id6527,51053477.08080436
test_id6528,48185789.17279551
test_id6529,-32789218.9692759
test_id6530,56587170.38694538
test_id6531,56572673.86685499
test_id6532,8998384.738357715
test_id6533,56313767.9587214
test_id6534,35946622.60540096
test_id6535,41964526.29541583
test_id6536,56550489.86760046
test_id6537,56197552.50225898
test_id6538,49427750.95379656
test_id6539,56588608.41584753
test_id6540,56587163.178142495
test_id6541,56773595.727224946
test_id6542,54279635.74477652
test_id6543,43480213.59345503
test_id6544,54399502.60628555
test_id6545,56552144.33090397
test_id6546,-23696720.26875081
test_id6547,55734208.96009624
test_id6548,32175448.65940207
test_id6549,56588643.657385975
test_id6550,56376248.644308746
test_id6551,53877979.43667556
test_id6552,56530068.48051807
test_id6553,56296624.65118737
test_id6554,56591902.55958539
test_id6555,56152186.105962716
test_id6556,56585106.51693389
test_id6557,56266512.728791244
test_id6558,56529891.775601745
test_id6559,54418929.21052606
test_id6560,56602126.390092894
test_id6561,31280017.44153732
test_id6562,39172179.82241648
test_id6563,2125842.2841253206
test_id6564,56243562.793461256
test_id6565,48432709.3071017
test_id6566,56581144.24653111
test_id6567,51086352.14066914
test_id6568,50515480.67424552
test_id6569,33103902.033372167
test_id6570,56672503.83117524
test_id6571,56451623.23549443
test_id6572,56394108.07733314
test_id6573,56567241.660919026
test_id6574,55429643.99189853
test_id6575,49749306.77549054
test_id6576,49818936.20504747
test_id6577,52864493.695137635
test_id6578,48387097.479600266
test_id6579,56587155.97187656
test_id6580,56594133.47183153
test_id6581,51069012.321120486
test_id6582,56587169.06183307
test_id6583,40987737.905502446
test_id6584,56102197.293286316
test_id6585,44008511.0573567
test_id6586,55703981.05240461
test_id6587,56587134.040176906
test_id6588,-40158292.34276927
test_id6589,56584135.68501092
test_id6590,56575179.23125503
test_id6591,-221872648.46850687
test_id6592,-23876688.77983495
test_id6593,47056575.13077466
test_id6594,46893.13975470513
test_id6595,56579500.82130939
test_id6596,56100689.71601441
test_id6597,54759656.75885156
test_id6598,51197372.9602889
test_id6599,56573854.86236459
test_id6600,55978268.775882594
test_id6601,56500805.8093928
test_id6602,52947714.58894964
test_id6603,56591852.49329964
test_id6604,56372082.356637746
test_id6605,56507334.49331258
test_id6606,56502152.00022357
test_id6607,54061118.2120023
test_id6608,55167742.58181582
test_id6609,56582084.95370035
test_id6610,56420935.90984787
test_id6611,52620014.39851211
test_id6612,56587172.853106834
test_id6613,55943690.68740446
test_id6614,56532481.14715688
test_id6615,56544502.28325552
test_id6616,27317534.26431249
test_id6617,56586046.88087912
test_id6618,56243496.620421104
test_id6619,41025885.176414035
test_id6620,56591378.22434871
test_id6621,56596701.77485558
test_id6622,56652726.77108632
test_id6623,56552072.097008504
test_id6624,31480536.662729703
test_id6625,56280617.56318693
test_id6626,56042434.117532015
test_id6627,6165679.305896454
test_id6628,56560795.66305421
test_id6629,-18141524.74680052
test_id6630,56586980.23873328
test_id6631,56436266.68769432
test_id6632,56510133.33499259
test_id6633,44506409.61909008
test_id6634,28766238.774918802
test_id6635,43118371.51663324
test_id6636,56586689.28096874
test_id6637,-16323259.925225444
test_id6638,56642697.189450726
