uniqueid,target
test_id7143,14.454423723187658
test_id7144,14.00007965445158
test_id7145,14.440429912079411
test_id7146,14.766609195091247
test_id7147,13.90138449954606
test_id7148,15.713029926975462
test_id7149,7.229047799309805
test_id7150,14.778902787789464
test_id7151,6.848464603373691
test_id7152,14.961398140177629
test_id7153,14.219450335625009
test_id7154,10.093114340151818
test_id7155,8.989668156119967
test_id7156,13.949911629717413
test_id7157,10.374051390947129
test_id7158,9.675240649232938
test_id7159,4.871522052511923
test_id7160,12.95333892290908
test_id7161,14.522674581818157
test_id7162,7.456066240747452
test_id7163,12.281887222635243
test_id7164,6.775062802558302
test_id7165,5.34931686982471
test_id7166,13.81368720770221
test_id7167,12.390347512338819
test_id7168,8.260721802709993
test_id7169,13.720410179893028
test_id7170,13.708003492697621
test_id7171,11.818163919938993
test_id7172,13.95561270792059
test_id7173,10.966419525512643
test_id7174,14.5521435920077
test_id7175,11.146982286243311
test_id7176,12.53031749384658
test_id7177,9.494491233288477
test_id7178,13.17429275832061
test_id7179,10.018374137628111
test_id7180,13.121565968355862
test_id7181,10.8412016883922
test_id7182,13.676950126191004
test_id7183,12.013057095634222
test_id7184,11.788446638555465
test_id7185,13.388312866951736
test_id7186,12.548857974484648
test_id7187,12.997414583697259
test_id7188,14.027532178302557
test_id7189,12.209287744541923
test_id7190,9.632997265366436
test_id7191,11.799954249451984
test_id7192,13.191172816584043
test_id7193,14.233657655693973
test_id7194,14.123543124592937
test_id7195,9.979158213428923
test_id7196,11.061722933885225
test_id7197,11.850939471876908
test_id7198,4.1632106553202055
test_id7199,12.46988908259909
test_id7200,12.178595860138682
test_id7201,13.483403313829172
test_id7202,14.913940533689724
test_id7203,10.010598488522678
test_id7204,10.543305269862431
test_id7205,13.836818412211507
test_id7206,15.624904672096182
test_id7207,7.16550715131421
test_id7208,7.931713577305495
test_id7209,15.573413539766506
test_id7210,9.492119856131014
test_id7211,6.668085334345284
test_id7212,12.988254875172832
test_id7213,3.3303242647174445
test_id7214,12.473539994115043
test_id7215,13.78760101122455
test_id7216,13.665374602360583
test_id7217,13.180101402714715
test_id7218,14.884197931929425
test_id7219,12.905160094423115
test_id7220,14.815451973069951
test_id7221,5.224252372935534
test_id7222,3.6904446751615687
test_id7223,14.796341618770908
test_id7224,13.344228689754905
test_id7225,9.541247071363252
test_id7226,11.779154970009836
test_id7227,10.297684711003097
test_id7228,13.811428521007997
test_id7229,6.808467177820784
test_id7230,11.912104967886474
test_id7231,4.796888177902568
test_id7232,13.880794974600201
test_id7233,13.865953007540389
test_id7234,10.51728466037203
test_id7235,15.478848101007927
test_id7236,6.29397112477165
test_id7237,13.286555672197741
test_id7238,11.07799981168773
test_id7239,13.626065155644204
test_id7240,14.867608591874198
test_id7241,14.329192773312773
test_id7242,14.391333274750572
test_id7243,13.442853784277409
test_id7244,14.111900743804103
test_id7245,14.298740394785469
test_id7246,13.585090712705805
test_id7247,10.98601415568001
test_id7248,8.628556792829475
test_id7249,10.574942516593717
test_id7250,2.1115918771642934
test_id7251,5.0274133389626545
test_id7252,12.92114965590539
test_id7253,13.465250776748366
test_id7254,9.747865065055421
test_id7255,12.946373864800726
test_id7256,13.570405324129693
test_id7257,12.279729340192677
test_id7258,5.024537265894246
test_id7259,11.955651271084527
test_id7260,12.702851482594694
test_id7261,15.200906717153813
test_id7262,6.671698814789177
test_id7263,14.042820860494697
test_id7264,12.844731208226188
test_id7265,10.36007540667729
test_id7266,11.284476325011925
test_id7267,13.155540892073205
test_id7268,4.8135630184638165
test_id7269,13.58113335718466
test_id7270,10.012698443152432
test_id7271,7.747597992537887
test_id7272,6.431714483769227
test_id7273,8.943886785632984
test_id7274,14.209933584030056
test_id7275,12.753845085564409
test_id7276,13.483403313829172
test_id7277,13.19846217053928
test_id7278,13.467178774586342
test_id7279,14.49400130803253
test_id7280,12.03503361203542
test_id7281,15.200060670571844
test_id7282,12.80963563954462
test_id7283,12.252621266091205
test_id7284,13.698680081722205
test_id7285,13.495038739425405
test_id7286,14.511694317568633
test_id7287,13.66660710991463
test_id7288,12.026991516993794
test_id7289,6.849846367869721
test_id7290,11.361286476249541
test_id7291,7.469317271717418
test_id7292,14.20647544670872
test_id7293,14.675861422872673
test_id7294,15.29668308812252
test_id7295,10.372911464976323
test_id7296,12.9695661953653
test_id7297,13.8928624726127
test_id7298,14.238980384537165
test_id7299,16.423874892979825
test_id7300,9.879725535270065
test_id7301,7.755031274846515
test_id7302,9.611407194276284
test_id7303,11.702781321061943
test_id7304,13.5699424276194
test_id7305,4.173636098387817
test_id7306,7.6034981369191215
test_id7307,14.166032968635532
test_id7308,12.411094855854994
test_id7309,12.714728239264328
test_id7310,15.39863473054054
test_id7311,10.891323775730319
test_id7312,11.27912341350053
test_id7313,3.581607800880083
test_id7314,11.914883085297548
test_id7315,6.437382961860768
test_id7316,4.644836093538462
test_id7317,2.8248427515489873
test_id7318,11.767692172162004
test_id7319,10.606972173542358
test_id7320,13.520621349423951
test_id7321,11.372769806345504
test_id7322,8.923482936656416
test_id7323,7.876158597135794
test_id7324,12.645741201919334
test_id7325,14.776926267048145
test_id7326,13.390531308434403
test_id7327,14.716577246012843
test_id7328,13.612521230879393
test_id7329,10.054256444865723
test_id7330,14.006501348840306
test_id7331,14.661790856470194
test_id7332,15.25586411208262
test_id7333,6.298742881101781
test_id7334,13.34717889181397
test_id7335,11.60194326857688
test_id7336,12.068658806371598
test_id7337,15.625434192959018
test_id7338,15.254910303014535
test_id7339,7.467810781152058
test_id7340,14.822173224649408
test_id7341,13.585508261293128
test_id7342,10.30595639850893
test_id7343,8.763183496825782
test_id7344,4.776595780937174
test_id7345,13.477395090526045
test_id7346,13.664316346166647
test_id7347,13.618584152615657
test_id7348,3.844626969721308
test_id7349,14.536361403945069
test_id7350,14.197462029165962
test_id7351,12.46988908259909
test_id7352,9.739120808271938
test_id7353,14.03395813769739
test_id7354,13.600382942815969
test_id7355,13.148158740069618
test_id7356,14.241296465062735
test_id7357,13.300628373254169
test_id7358,12.471890569095844
test_id7359,9.53433356475967
test_id7360,13.631263161440607
test_id7361,1.278739293019801
test_id7362,14.532150538873038
test_id7363,3.369045261193455
test_id7364,6.218286437617239
test_id7365,9.930445432645394
test_id7366,13.378731106312403
test_id7367,9.105892790953279
test_id7368,12.511776330293541
test_id7369,13.239814451739548
test_id7370,13.88668279286301
test_id7371,13.898004618057877
test_id7372,14.3589369582389
test_id7373,10.668062117833573
test_id7374,12.853808769365731
test_id7375,3.2800366421014897
test_id7376,15.568860175329426
test_id7377,14.312674942595773
test_id7378,8.224324063107446
test_id7379,13.677725404860897
test_id7380,12.135966654790822
test_id7381,12.36983184668857
test_id7382,12.628622023954655
test_id7383,12.365202084954689
test_id7384,12.495230299048036
test_id7385,13.898277774701494
test_id7386,8.053771315462894
test_id7387,13.78760101122455
test_id7388,12.822132627218565
test_id7389,12.812347630287485
test_id7390,13.33062648588277
test_id7391,13.696270561838215
test_id7392,12.421510200087946
test_id7393,12.745426619995891
test_id7394,14.637671689730722
test_id7395,7.3470212985605645
test_id7396,15.511384291122448
test_id7397,4.761102693659736
test_id7398,13.483403313829172
test_id7399,12.472188052185233
test_id7400,8.407167393191422
test_id7401,13.450210612386531
test_id7402,9.309275082998456
test_id7403,13.26206063847445
test_id7404,12.050475408889785
test_id7405,12.778610798164461
test_id7406,11.368109489908633
test_id7407,6.673239394364426
test_id7408,7.726862728245115
test_id7409,7.098041513090973
test_id7410,13.778142925236423
test_id7411,12.942969444897008
test_id7412,13.482950355970836
test_id7413,12.45379741708938
test_id7414,13.570405324129693
test_id7415,14.327588854466878
test_id7416,14.706571989971128
test_id7417,12.286118678278035
test_id7418,11.947653463354902
test_id7419,13.895109185720086
test_id7420,14.187164744235181
test_id7421,15.557327448957713
test_id7422,12.25451700971828
test_id7423,14.403853586126175
test_id7424,15.860245820963064
test_id7425,14.684079506490159
test_id7426,11.79873088796371
test_id7427,12.36403143053607
test_id7428,8.83624051842068
test_id7429,10.421589395327635
test_id7430,13.7318618188273
test_id7431,13.34717889181397
test_id7432,14.24194491625165
test_id7433,16.33588568813626
test_id7434,12.360457524838717
test_id7435,13.161090067962874
test_id7436,15.038102259118748
test_id7437,9.950437608631695
test_id7438,9.906064995035003
test_id7439,13.392780576234296
test_id7440,11.895051415370189
test_id7441,6.887831318518476
test_id7442,13.25745990457024
test_id7443,6.7748342469664795
test_id7444,7.8612798999686495
test_id7445,10.435078760168931
test_id7446,13.203368193015127
test_id7447,15.880744996974578
test_id7448,13.841303915034521
test_id7449,8.769205535620129
test_id7450,14.01338111594582
test_id7451,14.19952693368734
test_id7452,7.386057897259491
test_id7453,12.57198715327167
test_id7454,13.488989254982268
test_id7455,13.23322005835717
test_id7456,12.869755355244124
test_id7457,9.051694342233741
test_id7458,12.559958678569371
test_id7459,13.879668397692724
test_id7460,14.302954221967445
test_id7461,16.07262046844931
test_id7462,11.263049042232405
test_id7463,12.539467997187616
test_id7464,14.465531203119244
test_id7465,13.142529494324453
test_id7466,15.05610728698904
test_id7467,14.425688539998722
test_id7468,13.838328176726263
test_id7469,13.669734988065077
test_id7470,12.123667624916182
test_id7471,13.715056217447986
test_id7472,14.44472034438528
test_id7473,15.141103076912806
test_id7474,14.911221566098524
test_id7475,14.394182565197037
test_id7476,13.22650222952067
test_id7477,14.84466151882566
test_id7478,13.600509337010775
test_id7479,7.241028183584339
test_id7480,13.949911629717413
test_id7481,10.442680443916538
test_id7482,10.112698715796084
test_id7483,14.42944932184257
test_id7484,14.687371980409603
test_id7485,13.229293030537464
test_id7486,11.307331448265472
test_id7487,9.277676218595543
test_id7488,13.520621349423951
test_id7489,13.134256881302388
test_id7490,13.626595533488436
test_id7491,11.630834609106689
test_id7492,14.09786773202583
test_id7493,14.314482314292833
test_id7494,6.5730042298344955
test_id7495,10.410460656841664
test_id7496,7.284705408321109
test_id7497,4.666365434047365
test_id7498,3.6301305117850924
test_id7499,14.578911928436558
test_id7500,7.759144322281944
test_id7501,13.704591799441198
test_id7502,14.628209545773455
test_id7503,10.819942700357574
test_id7504,11.434053305771766
test_id7505,13.312535462745437
test_id7506,14.06098525157456
test_id7507,13.631263161440607
test_id7508,11.946478010528637
test_id7509,13.65129987347513
test_id7510,13.505545536126277
test_id7511,12.441935742480304
test_id7512,10.98467166775045
test_id7513,15.88717998310929
test_id7514,11.361750521445622
test_id7515,4.315537253967109
test_id7516,11.543470402975558
test_id7517,14.486472211556787
test_id7518,13.58113335718466
test_id7519,14.116368516034541
test_id7520,13.046970457591414
test_id7521,5.695970138347045
test_id7522,12.847808918107743
test_id7523,12.948466430988885
test_id7524,14.301412819625648
test_id7525,13.333698183158585
test_id7526,13.65129987347513
test_id7527,11.928104230649955
test_id7528,13.833952966819215
test_id7529,4.953706463652238
test_id7530,9.62014725031952
test_id7531,12.507673821552947
test_id7532,11.651386483325897
test_id7533,5.742099478782507
test_id7534,13.304002322352305
test_id7535,11.827794792137782
test_id7536,12.840586862106148
test_id7537,13.32109269533631
test_id7538,13.808920337095818
test_id7539,13.34717889181397
test_id7540,14.065099001516506
test_id7541,15.158208724035013
test_id7542,9.88206003907529
test_id7543,15.169326888226315
test_id7544,3.774168605653567
test_id7545,13.722317930498036
test_id7546,7.02035531426075
test_id7547,11.494952531807437
test_id7548,10.483686965512648
test_id7549,7.729507651119306
test_id7550,12.487630731333061
test_id7551,13.206187599192376
test_id7552,13.789243200468007
test_id7553,14.252494154745756
test_id7554,12.826643844543304
test_id7555,14.561952365839069
test_id7556,12.99006614593839
test_id7557,11.986888411415851
test_id7558,11.60125071793095
test_id7559,4.928022097404257
test_id7560,12.097779454614813
test_id7561,9.236653295857208
test_id7562,12.913121740914116
test_id7563,15.2596191458091
test_id7564,13.896393891639837
test_id7565,13.34717889181397
test_id7566,13.165010316454461
test_id7567,14.641419724332685
test_id7568,6.2528792375860025
test_id7569,13.076260558638216
test_id7570,13.542768874526457
test_id7571,7.290053699072151
test_id7572,5.031796525900664
test_id7573,13.190337455550912
test_id7574,11.223277874048444
test_id7575,13.913409588430461
test_id7576,4.980479856091806
test_id7577,7.850654280032105
test_id7578,13.848172381631207
test_id7579,12.840586862106148
test_id7580,7.357328609401709
test_id7581,13.483403313829172
test_id7582,10.097141753426461
test_id7583,12.821712269062932
test_id7584,13.623515585019907
test_id7585,11.440651080375975
test_id7586,4.752357168798777
test_id7587,5.000904063549656
test_id7588,13.34717889181397
test_id7589,14.420354718387006
test_id7590,13.431900398788445
test_id7591,13.81368720770221
test_id7592,14.116368516034541
test_id7593,14.32348087696605
test_id7594,9.466516499138077
test_id7595,9.461224379671384
test_id7596,14.85362796202976
test_id7597,13.049346162929318
test_id7598,4.788783056498446
test_id7599,13.801194908442723
test_id7600,12.795742945824218
test_id7601,12.975643246424001
test_id7602,13.113408190152514
test_id7603,4.507046865173064
test_id7604,5.829331030770492
test_id7605,7.869197877333984
test_id7606,14.030805334582679
test_id7607,4.512851233181888
test_id7608,13.029886473284458
test_id7609,2.0169671955752055
test_id7610,11.256705022477338
test_id7611,13.673367768710195
test_id7612,14.462360721951285
test_id7613,13.230469957741434
test_id7614,14.395666018124095
test_id7615,11.252090011521844
test_id7616,14.67035538346561
